Unnamed: 0;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2022-03-22 23:00:00;384.8352926427218;2000.0;;120.0;;0.25;;
2022-03-23 00:00:00;305.3018733525028;2000.0;;120.0;;0.25;;
2022-03-23 01:00:00;312.6659474676041;2000.0;;120.0;;0.25;;
2022-03-23 02:00:00;306.5770820993882;2000.0;;120.0;;0.25;;
2022-03-23 03:00:00;343.9769724160847;2000.0;;120.0;;0.25;;
2022-03-23 04:00:00;360.1343991918685;2000.0;;120.0;;0.25;;
2022-03-23 05:00:00;438.1933991120394;2000.0;;120.0;;0.25;;
2022-03-23 06:00:00;529.082006710754;2000.0;;120.0;;0.25;;
2022-03-23 07:00:00;574.7249608442273;2000.0;;120.0;;0.25;;
2022-03-23 08:00:00;590.480642213747;2000.0;;120.0;;0.25;;
2022-03-23 09:00:00;616.6565220868519;2000.0;;120.0;;0.25;;
2022-03-23 10:00:00;596.8976524006366;2000.0;;120.0;;0.25;;
2022-03-23 11:00:00;619.5896749946232;2000.0;;120.0;;0.25;;
2022-03-23 12:00:00;632.9677506714688;2000.0;;120.0;;0.25;;
2022-03-23 13:00:00;603.7387536509998;2000.0;;120.0;;0.25;;
2022-03-23 14:00:00;559.6704450294872;2000.0;;120.0;;0.25;;
2022-03-23 15:00:00;569.52414153975;2000.0;;120.0;;0.25;;
2022-03-23 16:00:00;623.5164564375679;2000.0;;120.0;;0.25;;
2022-03-23 17:00:00;636.258113844384;2000.0;;120.0;;0.25;;
2022-03-23 18:00:00;626.9682323318832;2000.0;;120.0;;0.25;;
2022-03-23 19:00:00;546.117191821849;2000.0;;120.0;;0.25;;
2022-03-23 20:00:00;507.024580324664;2000.0;;120.0;;0.25;;
2022-03-23 21:00:00;457.1850930352651;2000.0;;120.0;;0.25;;
2022-03-23 22:00:00;408.4400317747698;2000.0;;120.0;;0.25;;
2022-03-23 23:00:00;360.8222387652825;2000.0;;120.0;;0.25;;
2022-03-24 00:00:00;259.6899920849911;2000.0;;120.0;;0.25;;
2022-03-24 01:00:00;262.5649443706352;2000.0;;120.0;;0.25;;
2022-03-24 02:00:00;276.4729736612051;2000.0;;120.0;;0.25;;
2022-03-24 03:00:00;257.87131404226;2000.0;;120.0;;0.25;;
2022-03-24 04:00:00;257.2115113681702;2000.0;;120.0;;0.25;;
2022-03-24 05:00:00;297.1985869621157;2000.0;;120.0;;0.25;;
2022-03-24 06:00:00;298.4004323145952;2000.0;;120.0;;0.25;;
2022-03-24 07:00:00;392.3017864912044;2000.0;;120.0;;0.25;;
2022-03-24 08:00:00;445.6683956537151;2000.0;;120.0;;0.25;;
2022-03-24 09:00:00;422.164620833965;2000.0;;120.0;;0.25;;
2022-03-24 10:00:00;421.3482317164826;2000.0;;120.0;;0.25;;
2022-03-24 11:00:00;458.6953382569925;2000.0;;120.0;;0.25;;
2022-03-24 12:00:00;408.2471575248737;2000.0;;120.0;;0.25;;
2022-03-24 13:00:00;414.2111877249263;2000.0;;120.0;;0.25;;
2022-03-24 14:00:00;363.1541882529119;2000.0;;120.0;;0.25;;
2022-03-24 15:00:00;367.9836425990616;2000.0;;120.0;;0.25;;
2022-03-24 16:00:00;425.4846516433289;2000.0;;120.0;;0.25;;
2022-03-24 17:00:00;418.3634207210787;2000.0;;120.0;;0.25;;
2022-03-24 18:00:00;453.2744811054022;2000.0;;120.0;;0.25;;
2022-03-24 19:00:00;393.035207580027;2000.0;;120.0;;0.25;;
2022-03-24 20:00:00;378.8719040592321;2000.0;;120.0;;0.25;;
2022-03-24 21:00:00;334.4766954480627;2000.0;;120.0;;0.25;;
2022-03-24 22:00:00;297.4272337170016;2000.0;;120.0;;0.25;;
2022-03-24 23:00:00;289.0351200604501;2000.0;;120.0;;0.25;;
2022-03-25 00:00:00;218.3026086952129;2000.0;;120.0;;0.25;;
2022-03-25 01:00:00;236.2793165998185;2000.0;;120.0;;0.25;;
2022-03-25 02:00:00;236.3780238416872;2000.0;;120.0;;0.25;;
2022-03-25 03:00:00;227.9887330121777;2000.0;;120.0;;0.25;;
2022-03-25 04:00:00;244.5966518700658;2000.0;;120.0;;0.25;;
2022-03-25 05:00:00;243.9553304005493;2000.0;;120.0;;0.25;;
2022-03-25 06:00:00;251.9640844363655;2000.0;;120.0;;0.25;;
2022-03-25 07:00:00;309.0324724962068;2000.0;;120.0;;0.25;;
2022-03-25 08:00:00;385.6783493112046;2000.0;;120.0;;0.25;;
2022-03-25 09:00:00;417.9814018957237;2000.0;;120.0;;0.25;;
2022-03-25 10:00:00;439.2546827560438;2000.0;;120.0;;0.25;;
2022-03-25 11:00:00;409.6710772219128;2000.0;;120.0;;0.25;;
2022-03-25 12:00:00;389.4342421203904;2000.0;;120.0;;0.25;;
2022-03-25 13:00:00;369.5781915755935;2000.0;;120.0;;0.25;;
2022-03-25 14:00:00;354.0864629467673;2000.0;;120.0;;0.25;;
2022-03-25 15:00:00;371.8122047887547;2000.0;;120.0;;0.25;;
2022-03-25 16:00:00;384.2675013849644;2000.0;;120.0;;0.25;;
2022-03-25 17:00:00;403.5593128161339;2000.0;;120.0;;0.25;;
2022-03-25 18:00:00;434.7787284710413;2000.0;;120.0;;0.25;;
2022-03-25 19:00:00;393.791111323128;2000.0;;120.0;;0.25;;
2022-03-25 20:00:00;380.6311222342096;2000.0;;120.0;;0.25;;
2022-03-25 21:00:00;349.1212232268323;2000.0;;120.0;;0.25;;
2022-03-25 22:00:00;326.4559753831909;2000.0;;120.0;;0.25;;
2022-03-25 23:00:00;314.8950122277245;2000.0;;120.0;;0.25;;
2022-03-26 00:00:00;282.9645600215587;2000.0;;120.0;;0.25;;
2022-03-26 01:00:00;278.1004383837637;2000.0;;120.0;;0.25;;
2022-03-26 02:00:00;289.8735948778875;2000.0;;120.0;;0.25;;
2022-03-26 03:00:00;328.6967943094447;2000.0;;120.0;;0.25;;
2022-03-26 04:00:00;445.0849757453288;2000.0;;120.0;;0.25;;
2022-03-26 05:00:00;511.3900770023449;2000.0;;120.0;;0.25;;
2022-03-26 06:00:00;560.5094760988632;2000.0;;120.0;;0.25;;
2022-03-26 07:00:00;574.6399991648252;2000.0;;120.0;;0.25;;
2022-03-26 08:00:00;612.6646658006289;2000.0;;120.0;;0.25;;
2022-03-26 09:00:00;593.531169255195;2000.0;;120.0;;0.25;;
2022-03-26 10:00:00;606.6641630644408;2000.0;;120.0;;0.25;;
2022-03-26 11:00:00;621.3132265139081;2000.0;;120.0;;0.25;;
2022-03-26 12:00:00;604.2491569881367;2000.0;;120.0;;0.25;;
2022-03-26 13:00:00;608.3974973476356;2000.0;;120.0;;0.25;;
2022-03-26 14:00:00;543.2619430742387;2000.0;;120.0;;0.25;;
2022-03-26 15:00:00;574.6971795079478;2000.0;;120.0;;0.25;;
2022-03-26 16:00:00;596.9385938679886;2000.0;;120.0;;0.25;;
2022-03-26 17:00:00;596.0724048887707;2000.0;;120.0;;0.25;;
2022-03-26 18:00:00;564.282119208975;2000.0;;120.0;;0.25;;
2022-03-26 19:00:00;499.8436795219352;2000.0;;120.0;;0.25;;
2022-03-26 20:00:00;458.9482284598225;2000.0;;120.0;;0.25;;
2022-03-26 21:00:00;395.2257146720709;2000.0;;120.0;;0.25;;
2022-03-26 22:00:00;328.4780764643863;2000.0;;120.0;;0.25;;
2022-03-26 23:00:00;305.1387703740838;2000.0;;120.0;;0.25;;
2022-03-27 00:00:00;332.8508309175911;2000.0;;120.0;;0.25;;
2022-03-27 01:00:00;314.9801572819794;2000.0;;120.0;;0.25;;
2022-03-27 02:00:00;331.8254203944338;2000.0;;120.0;;0.25;;
2022-03-27 03:00:00;336.474999443268;2000.0;;120.0;;0.25;;
2022-03-27 04:00:00;436.2830950397148;2000.0;;120.0;;0.25;;
2022-03-27 05:00:00;516.2927883485856;2000.0;;120.0;;0.25;;
2022-03-27 06:00:00;582.2063035900726;2000.0;;120.0;;0.25;;
2022-03-27 07:00:00;612.5447659196195;2000.0;;120.0;;0.25;;
2022-03-27 08:00:00;645.4153013037964;2000.0;;120.0;;0.25;;
2022-03-27 09:00:00;616.5715244197756;2000.0;;120.0;;0.25;;
2022-03-27 10:00:00;631.8229406261082;2000.0;;120.0;;0.25;;
2022-03-27 11:00:00;637.2726963724923;2000.0;;120.0;;0.25;;
2022-03-27 12:00:00;658.0026377524143;2000.0;;120.0;;0.25;;
2022-03-27 13:00:00;615.2286065163937;2000.0;;120.0;;0.25;;
2022-03-27 14:00:00;602.7921156946663;2000.0;;120.0;;0.25;;
2022-03-27 15:00:00;612.2180577798549;2000.0;;120.0;;0.25;;
2022-03-27 16:00:00;575.8611059634052;2000.0;;120.0;;0.25;;
2022-03-27 17:00:00;596.781424666006;2000.0;;120.0;;0.25;;
2022-03-27 18:00:00;577.3886155757746;2000.0;;120.0;;0.25;;
2022-03-27 19:00:00;558.5117334991673;2000.0;;120.0;;0.25;;
2022-03-27 20:00:00;505.6686936530566;2000.0;;120.0;;0.25;;
2022-03-27 21:00:00;434.8572603027979;2000.0;;120.0;;0.25;;
2022-03-27 22:00:00;402.708921975531;2000.0;;120.0;;0.25;;
2022-03-27 23:00:00;345.9600667813408;2000.0;;120.0;;0.25;;
2022-03-28 00:00:00;425.2958961133939;2000.0;;120.0;;0.25;;
2022-03-28 01:00:00;405.4944447264029;2000.0;;120.0;;0.25;;
2022-03-28 02:00:00;376.7458205592238;2000.0;;120.0;;0.25;;
2022-03-28 03:00:00;416.5036284827505;2000.0;;120.0;;0.25;;
2022-03-28 04:00:00;516.6984273846411;2000.0;;120.0;;0.25;;
2022-03-28 05:00:00;616.7777966111112;2000.0;;120.0;;0.25;;
2022-03-28 06:00:00;635.1077775714922;2000.0;;120.0;;0.25;;
2022-03-28 07:00:00;673.9257772711729;2000.0;;120.0;;0.25;;
2022-03-28 08:00:00;656.5928421668973;2000.0;;120.0;;0.25;;
2022-03-28 09:00:00;683.969663998314;2000.0;;120.0;;0.25;;
2022-03-28 10:00:00;677.8771604888876;2000.0;;120.0;;0.25;;
2022-03-28 11:00:00;676.9921455129573;2000.0;;120.0;;0.25;;
2022-03-28 12:00:00;657.6733267380239;2000.0;;120.0;;0.25;;
2022-03-28 13:00:00;654.7459941490007;2000.0;;120.0;;0.25;;
2022-03-28 14:00:00;631.3087024710687;2000.0;;120.0;;0.25;;
2022-03-28 15:00:00;645.2371152256201;2000.0;;120.0;;0.25;;
2022-03-28 16:00:00;635.0081326287911;2000.0;;120.0;;0.25;;
2022-03-28 17:00:00;668.6308288922231;2000.0;;120.0;;0.25;;
2022-03-28 18:00:00;630.9900661394665;2000.0;;120.0;;0.25;;
2022-03-28 19:00:00;583.3798941430503;2000.0;;120.0;;0.25;;
2022-03-28 20:00:00;554.6549273930735;2000.0;;120.0;;0.25;;
2022-03-28 21:00:00;493.566608956587;2000.0;;120.0;;0.25;;
2022-03-28 22:00:00;427.7114072582716;2000.0;;120.0;;0.25;;
2022-03-28 23:00:00;417.4005258573645;2000.0;;120.0;;0.25;;
2022-03-29 00:00:00;394.3079328516729;2000.0;;120.0;;0.25;;
2022-03-29 01:00:00;388.4515129704579;2000.0;;120.0;;0.25;;
2022-03-29 02:00:00;357.5236314128709;2000.0;;120.0;;0.25;;
2022-03-29 03:00:00;421.7689154010144;2000.0;;120.0;;0.25;;
2022-03-29 04:00:00;482.2346001782668;2000.0;;120.0;;0.25;;
2022-03-29 05:00:00;591.8897766461696;2000.0;;120.0;;0.25;;
2022-03-29 06:00:00;612.5335135462633;2000.0;;120.0;;0.25;;
2022-03-29 07:00:00;663.6240207651241;2000.0;;120.0;;0.25;;
2022-03-29 08:00:00;643.7605625099662;2000.0;;120.0;;0.25;;
2022-03-29 09:00:00;670.4632044811952;2000.0;;120.0;;0.25;;
2022-03-29 10:00:00;658.0008985522477;2000.0;;120.0;;0.25;;
2022-03-29 11:00:00;658.5686901232605;2000.0;;120.0;;0.25;;
2022-03-29 12:00:00;639.3428304335602;2000.0;;120.0;;0.25;;
2022-03-29 13:00:00;637.6492274559196;2000.0;;120.0;;0.25;;
2022-03-29 14:00:00;640.4882167036221;2000.0;;120.0;;0.25;;
2022-03-29 15:00:00;624.814525787225;2000.0;;120.0;;0.25;;
2022-03-29 16:00:00;649.1100386932836;2000.0;;120.0;;0.25;;
2022-03-29 17:00:00;649.9849261687083;2000.0;;120.0;;0.25;;
2022-03-29 18:00:00;625.8378329635798;2000.0;;120.0;;0.25;;
2022-03-29 19:00:00;603.9046448803234;2000.0;;120.0;;0.25;;
2022-03-29 20:00:00;556.4952361333505;2000.0;;120.0;;0.25;;
2022-03-29 21:00:00;458.5543526867209;2000.0;;120.0;;0.25;;
2022-03-29 22:00:00;410.385313827598;2000.0;;120.0;;0.25;;
2022-03-29 23:00:00;392.1444740620622;2000.0;;120.0;;0.25;;
2022-03-30 00:00:00;218.0791034396547;2000.0;;120.0;;0.25;;
2022-03-30 01:00:00;234.5136579507203;2000.0;;120.0;;0.25;;
2022-03-30 02:00:00;195.6564819644053;2000.0;;120.0;;0.25;;
2022-03-30 03:00:00;212.205577072794;2000.0;;120.0;;0.25;;
2022-03-30 04:00:00;237.743229804488;2000.0;;120.0;;0.25;;
2022-03-30 05:00:00;242.1419950272464;2000.0;;120.0;;0.25;;
2022-03-30 06:00:00;272.4419996519862;2000.0;;120.0;;0.25;;
2022-03-30 07:00:00;327.1461810823944;2000.0;;120.0;;0.25;;
2022-03-30 08:00:00;358.2085354167192;2000.0;;120.0;;0.25;;
2022-03-30 09:00:00;375.5005207217137;2000.0;;120.0;;0.25;;
2022-03-30 10:00:00;346.9486623322571;2000.0;;120.0;;0.25;;
2022-03-30 11:00:00;368.8839923567056;2000.0;;120.0;;0.25;;
2022-03-30 12:00:00;376.0132363757683;2000.0;;120.0;;0.25;;
2022-03-30 13:00:00;336.0334182665257;2000.0;;120.0;;0.25;;
2022-03-30 14:00:00;331.8154332543587;2000.0;;120.0;;0.25;;
2022-03-30 15:00:00;350.1250837558133;2000.0;;120.0;;0.25;;
2022-03-30 16:00:00;359.6840958979177;2000.0;;120.0;;0.25;;
2022-03-30 17:00:00;397.2509388010751;2000.0;;120.0;;0.25;;
2022-03-30 18:00:00;366.2666751286355;2000.0;;120.0;;0.25;;
2022-03-30 19:00:00;336.5685244801226;2000.0;;120.0;;0.25;;
2022-03-30 20:00:00;302.5187776565522;2000.0;;120.0;;0.25;;
2022-03-30 21:00:00;290.9530932058564;2000.0;;120.0;;0.25;;
2022-03-30 22:00:00;235.7050665903773;2000.0;;120.0;;0.25;;
2022-03-30 23:00:00;243.2994647525784;2000.0;;120.0;;0.25;;
2022-03-31 00:00:00;223.7523023941785;2000.0;;120.0;;0.25;;
2022-03-31 01:00:00;190.4709192859302;2000.0;;120.0;;0.25;;
2022-03-31 02:00:00;175.5150917191167;2000.0;;120.0;;0.25;;
2022-03-31 03:00:00;185.3461959452579;2000.0;;120.0;;0.25;;
2022-03-31 04:00:00;185.1143607578603;2000.0;;120.0;;0.25;;
2022-03-31 05:00:00;222.1352276448878;2000.0;;120.0;;0.25;;
2022-03-31 06:00:00;210.4667469662946;2000.0;;120.0;;0.25;;
2022-03-31 07:00:00;288.625635582318;2000.0;;120.0;;0.25;;
2022-03-31 08:00:00;323.8054590023249;2000.0;;120.0;;0.25;;
2022-03-31 09:00:00;333.7037982880705;2000.0;;120.0;;0.25;;
2022-03-31 10:00:00;350.3992944531628;2000.0;;120.0;;0.25;;
2022-03-31 11:00:00;377.0824137326027;2000.0;;120.0;;0.25;;
2022-03-31 12:00:00;323.6673711118468;2000.0;;120.0;;0.25;;
2022-03-31 13:00:00;310.3021663738184;2000.0;;120.0;;0.25;;
2022-03-31 14:00:00;326.7817339011427;2000.0;;120.0;;0.25;;
2022-03-31 15:00:00;319.72261706884;2000.0;;120.0;;0.25;;
2022-03-31 16:00:00;329.6054479768933;2000.0;;120.0;;0.25;;
2022-03-31 17:00:00;372.8874391173641;2000.0;;120.0;;0.25;;
2022-03-31 18:00:00;343.999092111749;2000.0;;120.0;;0.25;;
2022-03-31 19:00:00;320.4854018660445;2000.0;;120.0;;0.25;;
2022-03-31 20:00:00;320.3182158610011;2000.0;;120.0;;0.25;;
2022-03-31 21:00:00;264.9261581755609;2000.0;;120.0;;0.25;;
2022-03-31 22:00:00;269.8303211847722;2000.0;;120.0;;0.25;;
2022-03-31 23:00:00;248.9538353247623;2000.0;;120.0;;0.25;;
2022-04-01 00:00:00;191.7409643583461;2000.0;;120.0;;0.25;;
2022-04-01 01:00:00;200.3195784746123;2000.0;;120.0;;0.25;;
2022-04-01 02:00:00;198.3222225975151;2000.0;;120.0;;0.25;;
2022-04-01 03:00:00;157.0380630482557;2000.0;;120.0;;0.25;;
2022-04-01 04:00:00;188.5037920979409;2000.0;;120.0;;0.25;;
2022-04-01 05:00:00;174.4820482133953;2000.0;;120.0;;0.25;;
2022-04-01 06:00:00;251.2480488422315;2000.0;;120.0;;0.25;;
2022-04-01 07:00:00;306.934630794271;2000.0;;120.0;;0.25;;
2022-04-01 08:00:00;333.0099125007066;2000.0;;120.0;;0.25;;
2022-04-01 09:00:00;367.8263735592148;2000.0;;120.0;;0.25;;
2022-04-01 10:00:00;367.2983779785715;2000.0;;120.0;;0.25;;
2022-04-01 11:00:00;349.0722233500537;2000.0;;120.0;;0.25;;
2022-04-01 12:00:00;324.5333852242303;2000.0;;120.0;;0.25;;
2022-04-01 13:00:00;330.1737709056861;2000.0;;120.0;;0.25;;
2022-04-01 14:00:00;336.9157366973539;2000.0;;120.0;;0.25;;
2022-04-01 15:00:00;339.794903061604;2000.0;;120.0;;0.25;;
2022-04-01 16:00:00;371.6839097425583;2000.0;;120.0;;0.25;;
2022-04-01 17:00:00;334.8355926152366;2000.0;;120.0;;0.25;;
2022-04-01 18:00:00;368.6399343336423;2000.0;;120.0;;0.25;;
2022-04-01 19:00:00;295.2660011289821;2000.0;;120.0;;0.25;;
2022-04-01 20:00:00;269.826337279633;2000.0;;120.0;;0.25;;
2022-04-01 21:00:00;238.6841431234312;2000.0;;120.0;;0.25;;
2022-04-01 22:00:00;203.698364660154;2000.0;;120.0;;0.25;;
2022-04-01 23:00:00;214.6886442842102;2000.0;;120.0;;0.25;;
2022-04-02 00:00:00;206.0847796458061;2000.0;;120.0;;0.25;;
2022-04-02 01:00:00;211.4763151755581;2000.0;;120.0;;0.25;;
2022-04-02 02:00:00;198.402534978256;2000.0;;120.0;;0.25;;
2022-04-02 03:00:00;159.4213338405914;2000.0;;120.0;;0.25;;
2022-04-02 04:00:00;235.2177234822692;2000.0;;120.0;;0.25;;
2022-04-02 05:00:00;260.516534993272;2000.0;;120.0;;0.25;;
2022-04-02 06:00:00;303.8502741987407;2000.0;;120.0;;0.25;;
2022-04-02 07:00:00;383.270820813914;2000.0;;120.0;;0.25;;
2022-04-02 08:00:00;409.3058995331239;2000.0;;120.0;;0.25;;
2022-04-02 09:00:00;400.8630118345561;2000.0;;120.0;;0.25;;
2022-04-02 10:00:00;434.8584554132286;2000.0;;120.0;;0.25;;
2022-04-02 11:00:00;419.2180056119816;2000.0;;120.0;;0.25;;
2022-04-02 12:00:00;417.2631445874644;2000.0;;120.0;;0.25;;
2022-04-02 13:00:00;390.0176015264174;2000.0;;120.0;;0.25;;
2022-04-02 14:00:00;402.3023453474301;2000.0;;120.0;;0.25;;
2022-04-02 15:00:00;379.2955000232883;2000.0;;120.0;;0.25;;
2022-04-02 16:00:00;436.4998008170021;2000.0;;120.0;;0.25;;
2022-04-02 17:00:00;465.5167701990946;2000.0;;120.0;;0.25;;
2022-04-02 18:00:00;440.6037888475123;2000.0;;120.0;;0.25;;
2022-04-02 19:00:00;396.8286372332654;2000.0;;120.0;;0.25;;
2022-04-02 20:00:00;365.724161867942;2000.0;;120.0;;0.25;;
2022-04-02 21:00:00;293.1729951470239;2000.0;;120.0;;0.25;;
2022-04-02 22:00:00;222.9013573444155;2000.0;;120.0;;0.25;;
2022-04-02 23:00:00;211.9978353205261;2000.0;;120.0;;0.25;;
2022-04-03 00:00:00;257.3509484308273;2000.0;;120.0;;0.25;;
2022-04-03 01:00:00;278.3705125931955;2000.0;;120.0;;0.25;;
2022-04-03 02:00:00;276.8531292991275;2000.0;;120.0;;0.25;;
2022-04-03 03:00:00;307.9826618424524;2000.0;;120.0;;0.25;;
2022-04-03 04:00:00;407.5274990998222;2000.0;;120.0;;0.25;;
2022-04-03 05:00:00;516.1194071783059;2000.0;;120.0;;0.25;;
2022-04-03 06:00:00;528.8940105415818;2000.0;;120.0;;0.25;;
2022-04-03 07:00:00;594.056614129342;2000.0;;120.0;;0.25;;
2022-04-03 08:00:00;584.3369431578844;2000.0;;120.0;;0.25;;
2022-04-03 09:00:00;601.452282910269;2000.0;;120.0;;0.25;;
2022-04-03 10:00:00;579.3020633909939;2000.0;;120.0;;0.25;;
2022-04-03 11:00:00;577.1830407557547;2000.0;;120.0;;0.25;;
2022-04-03 12:00:00;558.494170400922;2000.0;;120.0;;0.25;;
2022-04-03 13:00:00;561.0533683166107;2000.0;;120.0;;0.25;;
2022-04-03 14:00:00;526.2039793344693;2000.0;;120.0;;0.25;;
2022-04-03 15:00:00;559.8169422168847;2000.0;;120.0;;0.25;;
2022-04-03 16:00:00;561.5152984426855;2000.0;;120.0;;0.25;;
2022-04-03 17:00:00;553.8705631821017;2000.0;;120.0;;0.25;;
2022-04-03 18:00:00;535.5182395282648;2000.0;;120.0;;0.25;;
2022-04-03 19:00:00;491.5718791447019;2000.0;;120.0;;0.25;;
2022-04-03 20:00:00;412.6466106130603;2000.0;;120.0;;0.25;;
2022-04-03 21:00:00;355.2844530688346;2000.0;;120.0;;0.25;;
2022-04-03 22:00:00;319.5024610707615;2000.0;;120.0;;0.25;;
2022-04-03 23:00:00;263.9786736614764;2000.0;;120.0;;0.25;;
2022-04-04 00:00:00;275.6663054776582;2000.0;;120.0;;0.25;;
2022-04-04 01:00:00;275.7123426977935;2000.0;;120.0;;0.25;;
2022-04-04 02:00:00;269.2769060255056;2000.0;;120.0;;0.25;;
2022-04-04 03:00:00;288.6033218508733;2000.0;;120.0;;0.25;;
2022-04-04 04:00:00;444.6544812795;2000.0;;120.0;;0.25;;
2022-04-04 05:00:00;522.0267478905835;2000.0;;120.0;;0.25;;
2022-04-04 06:00:00;535.3691843191009;2000.0;;120.0;;0.25;;
2022-04-04 07:00:00;579.5819311409526;2000.0;;120.0;;0.25;;
2022-04-04 08:00:00;599.2860567670084;2000.0;;120.0;;0.25;;
2022-04-04 09:00:00;592.1921437048046;2000.0;;120.0;;0.25;;
2022-04-04 10:00:00;605.8783949491401;2000.0;;120.0;;0.25;;
2022-04-04 11:00:00;620.9064689922648;2000.0;;120.0;;0.25;;
2022-04-04 12:00:00;586.5825118827129;2000.0;;120.0;;0.25;;
2022-04-04 13:00:00;558.0098772622638;2000.0;;120.0;;0.25;;
2022-04-04 14:00:00;533.5136710251411;2000.0;;120.0;;0.25;;
2022-04-04 15:00:00;556.4551132465033;2000.0;;120.0;;0.25;;
2022-04-04 16:00:00;574.4468739565095;2000.0;;120.0;;0.25;;
2022-04-04 17:00:00;575.455438411029;2000.0;;120.0;;0.25;;
2022-04-04 18:00:00;532.5103281549235;2000.0;;120.0;;0.25;;
2022-04-04 19:00:00;494.0509770732734;2000.0;;120.0;;0.25;;
2022-04-04 20:00:00;441.1081692653424;2000.0;;120.0;;0.25;;
2022-04-04 21:00:00;355.7682269138042;2000.0;;120.0;;0.25;;
2022-04-04 22:00:00;322.2738480810377;2000.0;;120.0;;0.25;;
2022-04-04 23:00:00;282.8664966778243;2000.0;;120.0;;0.25;;
2022-04-05 00:00:00;273.6691245241536;2000.0;;120.0;;0.25;;
2022-04-05 01:00:00;265.7156879406645;2000.0;;120.0;;0.25;;
2022-04-05 02:00:00;252.2910583709003;2000.0;;120.0;;0.25;;
2022-04-05 03:00:00;268.7481018466157;2000.0;;120.0;;0.25;;
2022-04-05 04:00:00;370.7175230419362;2000.0;;120.0;;0.25;;
2022-04-05 05:00:00;457.4822381017459;2000.0;;120.0;;0.25;;
2022-04-05 06:00:00;518.2624452737829;2000.0;;120.0;;0.25;;
2022-04-05 07:00:00;515.3098802213973;2000.0;;120.0;;0.25;;
2022-04-05 08:00:00;558.5509283577014;2000.0;;120.0;;0.25;;
2022-04-05 09:00:00;540.3869621552433;2000.0;;120.0;;0.25;;
2022-04-05 10:00:00;543.9215099346575;2000.0;;120.0;;0.25;;
2022-04-05 11:00:00;585.592739645554;2000.0;;120.0;;0.25;;
2022-04-05 12:00:00;540.4730135307965;2000.0;;120.0;;0.25;;
2022-04-05 13:00:00;503.9010051018864;2000.0;;120.0;;0.25;;
2022-04-05 14:00:00;498.2785888925362;2000.0;;120.0;;0.25;;
2022-04-05 15:00:00;524.6395363802355;2000.0;;120.0;;0.25;;
2022-04-05 16:00:00;538.9331756696977;2000.0;;120.0;;0.25;;
2022-04-05 17:00:00;564.5854983211734;2000.0;;120.0;;0.25;;
2022-04-05 18:00:00;506.7355537586017;2000.0;;120.0;;0.25;;
2022-04-05 19:00:00;452.5115300451935;2000.0;;120.0;;0.25;;
2022-04-05 20:00:00;424.9477363786165;2000.0;;120.0;;0.25;;
2022-04-05 21:00:00;344.554407791441;2000.0;;120.0;;0.25;;
2022-04-05 22:00:00;278.5397871265229;2000.0;;120.0;;0.25;;
2022-04-05 23:00:00;235.0854383540847;2000.0;;120.0;;0.25;;
2022-04-06 00:00:00;321.3249676706241;2000.0;;120.0;;0.25;;
2022-04-06 01:00:00;300.4388791056217;2000.0;;120.0;;0.25;;
2022-04-06 02:00:00;291.1394962144215;2000.0;;120.0;;0.25;;
2022-04-06 03:00:00;339.1525680265749;2000.0;;120.0;;0.25;;
2022-04-06 04:00:00;410.140048803803;2000.0;;120.0;;0.25;;
2022-04-06 05:00:00;509.090501946782;2000.0;;120.0;;0.25;;
2022-04-06 06:00:00;579.948787029829;2000.0;;120.0;;0.25;;
2022-04-06 07:00:00;614.6758897592922;2000.0;;120.0;;0.25;;
2022-04-06 08:00:00;635.0314076808553;2000.0;;120.0;;0.25;;
2022-04-06 09:00:00;600.6006610968373;2000.0;;120.0;;0.25;;
2022-04-06 10:00:00;625.6174921353274;2000.0;;120.0;;0.25;;
2022-04-06 11:00:00;653.1842006031357;2000.0;;120.0;;0.25;;
2022-04-06 12:00:00;594.819057787249;2000.0;;120.0;;0.25;;
2022-04-06 13:00:00;594.7421358402319;2000.0;;120.0;;0.25;;
2022-04-06 14:00:00;578.080013310567;2000.0;;120.0;;0.25;;
2022-04-06 15:00:00;575.9626377854877;2000.0;;120.0;;0.25;;
2022-04-06 16:00:00;595.4378754629238;2000.0;;120.0;;0.25;;
2022-04-06 17:00:00;590.949821720715;2000.0;;120.0;;0.25;;
2022-04-06 18:00:00;562.3192251029936;2000.0;;120.0;;0.25;;
2022-04-06 19:00:00;544.5230828839265;2000.0;;120.0;;0.25;;
2022-04-06 20:00:00;459.0582133297613;2000.0;;120.0;;0.25;;
2022-04-06 21:00:00;413.6884106927956;2000.0;;120.0;;0.25;;
2022-04-06 22:00:00;367.9371507890991;2000.0;;120.0;;0.25;;
2022-04-06 23:00:00;317.6340033128476;2000.0;;120.0;;0.25;;
2022-04-07 00:00:00;247.2383474413104;2000.0;;120.0;;0.25;;
2022-04-07 01:00:00;238.1103304572308;2000.0;;120.0;;0.25;;
2022-04-07 02:00:00;213.0122384174422;2000.0;;120.0;;0.25;;
2022-04-07 03:00:00;226.2652046445543;2000.0;;120.0;;0.25;;
2022-04-07 04:00:00;253.4013875412024;2000.0;;120.0;;0.25;;
2022-04-07 05:00:00;306.2788538044254;2000.0;;120.0;;0.25;;
2022-04-07 06:00:00;353.0678063103358;2000.0;;120.0;;0.25;;
