Unnamed: 0;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2022-03-05 06:00:00;415.175589437064;500.0;;130.0;;0.35;;
2022-03-05 07:00:00;449.8637359104424;500.0;;130.0;;0.35;;
2022-03-05 08:00:00;482.1908578300386;500.0;;130.0;;0.35;;
2022-03-05 09:00:00;509.9568156885028;500.0;;130.0;;0.35;;
2022-03-05 10:00:00;531.2723068563197;500.0;;130.0;;0.35;;
2022-03-05 11:00:00;544.6876184322984;500.0;;130.0;;0.35;;
2022-03-05 12:00:00;549.2914227805308;500.0;;130.0;;0.35;;
2022-03-05 13:00:00;544.7728830012447;500.0;;130.0;;0.35;;
2022-03-05 14:00:00;531.4428359503471;500.0;;130.0;;0.35;;
2022-03-05 15:00:00;510.2126092198808;500.0;;130.0;;0.35;;
2022-03-05 16:00:00;482.5319156671719;500.0;;130.0;;0.35;;
2022-03-05 17:00:00;450.2900578778701;500.0;;130.0;;0.35;;
2022-03-05 18:00:00;415.6871753154608;500.0;;130.0;;0.35;;
2022-03-05 19:00:00;381.0843084512333;500.0;;130.0;;0.35;;
2022-03-05 20:00:00;348.8424977564689;500.0;;130.0;;0.35;;
2022-03-05 21:00:00;321.1618826946287;500.0;;130.0;;0.35;;
2022-03-05 22:00:00;299.9317658513221;500.0;;130.0;;0.35;;
2022-03-05 23:00:00;286.60186008381856;500.0;;130.0;;0.35;;
2022-03-06 00:00:00;282.08349298408825;500.0;;130.0;;0.35;;
2022-03-06 01:00:00;286.68750140794924;500.0;;130.0;;0.35;;
2022-03-06 02:00:00;300.1030484555245;500.0;;130.0;;0.35;;
2022-03-06 03:00:00;321.41880649078473;500.0;;130.0;;0.35;;
2022-03-06 04:00:00;349.1850626124016;500.0;;130.0;;0.35;;
2022-03-06 05:00:00;381.5125141907069;500.0;;130.0;;0.35;;
2022-03-06 06:00:00;416.2010217181805;500.0;;130.0;;0.35;;
2022-03-06 07:00:00;450.8895446794827;500.0;;130.0;;0.35;;
2022-03-06 08:00:00;483.2170425592653;500.0;;130.0;;0.35;;
2022-03-06 09:00:00;510.9833758499848;500.0;;130.0;;0.35;;
2022-03-06 10:00:00;532.2992419219331;500.0;;130.0;;0.35;;
2022-03-06 11:00:00;545.7149278737263;500.0;;130.0;;0.35;;
2022-03-06 12:00:00;550.3191060692637;500.0;;130.0;;0.35;;
2022-03-06 13:00:00;545.800939608581;500.0;;130.0;;0.35;;
2022-03-06 14:00:00;532.4712653473925;500.0;;130.0;;0.35;;
2022-03-06 15:00:00;511.2414108775501;500.0;;130.0;;0.35;;
2022-03-06 16:00:00;483.56108905618765;500.0;;130.0;;0.35;;
2022-03-06 17:00:00;451.31960246876406;500.0;;130.0;;0.35;;
2022-03-06 18:00:00;416.7170905785735;500.0;;130.0;;0.35;;
2022-03-06 19:00:00;382.1145938567147;500.0;;130.0;;0.35;;
2022-03-06 20:00:00;349.8731527742784;500.0;;130.0;;0.35;;
2022-03-06 21:00:00;322.19290679453576;500.0;;130.0;;0.35;;
2022-03-06 22:00:00;300.96315850290614;500.0;;130.0;;0.35;;
2022-03-06 23:00:00;287.6336207564695;500.0;;130.0;;0.35;;
2022-03-07 00:00:00;283.1156211470065;500.0;;130.0;;0.35;;
2022-03-07 01:00:00;287.7199965301464;500.0;;130.0;;0.35;;
2022-03-07 02:00:00;301.1359100058232;500.0;;130.0;;0.35;;
2022-03-07 03:00:00;322.45203393781924;500.0;;130.0;;0.35;;
2022-03-07 04:00:00;350.2186554246178;500.0;;130.0;;0.35;;
2022-03-07 05:00:00;382.5464718363627;500.0;;130.0;;0.35;;
2022-03-07 06:00:00;417.2353436653463;500.0;;130.0;;0.35;;
2022-03-07 07:00:00;451.9242303960412;500.0;;130.0;;0.35;;
2022-03-07 08:00:00;484.25209151291233;500.0;;130.0;;0.35;;
2022-03-07 09:00:00;512.0187875082293;500.0;;130.0;;0.35;;
2022-03-07 10:00:00;533.3350157520973;500.0;;130.0;;0.35;;
2022-03-07 11:00:00;546.7510633429459;500.0;;130.0;;0.35;;
2022-03-07 12:00:00;551.3556026444887;500.0;;130.0;;0.35;;
2022-03-07 13:00:00;546.8377967565755;500.0;;130.0;;0.35;;
2022-03-07 14:00:00;533.5084825347353;500.0;;130.0;;0.35;;
2022-03-07 15:00:00;512.2789875706342;500.0;;130.0;;0.35;;
2022-03-07 16:00:00;484.5990247212218;500.0;;130.0;;0.35;;
2022-03-07 17:00:00;452.3578965717719;500.0;;130.0;;0.35;;
2022-03-07 18:00:00;417.75574258539433;500.0;;130.0;;0.35;;
2022-03-07 19:00:00;383.1536032330038;500.0;;130.0;;0.35;;
2022-03-07 20:00:00;350.9125189855071;500.0;;130.0;;0.35;;
2022-03-07 21:00:00;323.2326293059918;500.0;;130.0;;0.35;;
2022-03-07 22:00:00;302.00323677969425;500.0;;130.0;;0.35;;
2022-03-07 23:00:00;288.67405426351087;500.0;;130.0;;0.35;;
2022-03-08 00:00:00;284.15640934904;500.0;;130.0;;0.35;;
2022-03-08 01:00:00;288.7611388917282;500.0;;130.0;;0.35;;
2022-03-08 02:00:00;302.17740599132736;500.0;;130.0;;0.35;;
2022-03-08 03:00:00;323.49388301143784;500.0;;130.0;;0.35;;
2022-03-08 04:00:00;351.2608570503614;500.0;;130.0;;0.35;;
2022-03-08 05:00:00;383.58902547806025;500.0;;130.0;;0.35;;
2022-03-08 06:00:00;418.27824878664575;500.0;;130.0;;0.35;;
2022-03-08 07:00:00;452.9674864604099;500.0;;130.0;;0.35;;
2022-03-08 08:00:00;485.2956979836367;500.0;;130.0;;0.35;;
2022-03-08 09:00:00;513.0627438484157;500.0;;130.0;;0.35;;
2022-03-08 10:00:00;534.3793214246722;500.0;;130.0;;0.35;;
2022-03-08 11:00:00;547.7957178106561;500.0;;130.0;;0.35;;
2022-03-08 12:00:00;552.4006053699012;500.0;;130.0;;0.35;;
2022-03-08 13:00:00;547.8831472020782;500.0;;130.0;;0.35;;
2022-03-08 14:00:00;534.5541801625375;500.0;;130.0;;0.35;;
2022-03-08 15:00:00;513.3250318427666;500.0;;130.0;;0.35;;
2022-03-08 16:00:00;485.6454150995363;500.0;;130.0;;0.35;;
2022-03-08 17:00:00;453.4046325179426;500.0;;130.0;;0.35;;
2022-03-08 18:00:00;418.8028235609178;500.0;;130.0;;0.35;;
2022-03-08 19:00:00;384.2010286991989;500.0;;130.0;;0.35;;
2022-03-08 20:00:00;351.96028840351534;500.0;;130.0;;0.35;;
2022-03-08 21:00:00;324.280742136778;500.0;;130.0;;0.35;;
2022-03-08 22:00:00;303.05169248404616;500.0;;130.0;;0.35;;
2022-03-08 23:00:00;289.7228523020403;500.0;;130.0;;0.35;;
2022-03-09 00:00:00;285.2055491821824;500.0;;130.0;;0.35;;
2022-03-09 01:00:00;289.81061997974325;500.0;;130.0;;0.35;;
2022-03-09 02:00:00;303.22722779429915;500.0;;130.0;;0.35;;
2022-03-09 03:00:00;324.5440449892752;500.0;;130.0;;0.35;;
2022-03-09 04:00:00;352.311358662798;500.0;;130.0;;0.35;;
2022-03-09 05:00:00;384.6398661846552;500.0;;130.0;;0.35;;
2022-03-09 06:00:00;419.3294280467839;500.0;;130.0;;0.35;;
2022-03-09 07:00:00;454.0190037333014;500.0;;130.0;;0.35;;
2022-03-09 08:00:00;486.3475527283184;500.0;;130.0;;0.35;;
2022-03-09 09:00:00;514.1149355237504;500.0;;130.0;;0.35;;
2022-03-09 10:00:00;535.4318494893494;500.0;;130.0;;0.35;;
2022-03-09 11:00:00;548.8485817231924;500.0;;130.0;;0.35;;
2022-03-09 12:00:00;553.4538045886404;500.0;;130.0;;0.35;;
2022-03-09 13:00:00;548.9366811851917;500.0;;130.0;;0.35;;
2022-03-09 14:00:00;535.6080483680241;500.0;;130.0;;0.35;;
2022-03-09 15:00:00;514.3792337284535;500.0;;130.0;;0.35;;
2022-03-09 16:00:00;486.69995012307896;500.0;;130.0;;0.35;;
2022-03-09 17:00:00;454.459500136825;500.0;;130.0;;0.35;;
2022-03-09 18:00:00;419.858023232453;500.0;;130.0;;0.35;;
2022-03-09 19:00:00;385.2565598805288;500.0;;130.0;;0.35;;
2022-03-09 20:00:00;353.01615055161176;500.0;;130.0;;0.35;;
2022-03-09 21:00:00;325.3369347084421;500.0;;130.0;;0.35;;
2022-03-09 22:00:00;304.1082149359093;500.0;;130.0;;0.35;;
2022-03-09 23:00:00;290.779704090564;500.0;;130.0;;0.35;;
2022-03-10 00:00:00;286.26272976365885;500.0;;130.0;;0.35;;
2022-03-10 01:00:00;290.8681288102955;500.0;;130.0;;0.35;;
2022-03-10 02:00:00;304.28506432988127;500.0;;130.0;;0.35;;
2022-03-10 03:00:00;325.60220868567274;500.0;;130.0;;0.35;;
2022-03-10 04:00:00;353.3698489756283;500.0;;130.0;;0.35;;
2022-03-10 05:00:00;385.69868256936746;500.0;;130.0;;0.35;;
2022-03-10 06:00:00;420.38856995865945;500.0;;130.0;;0.35;;
2022-03-10 07:00:00;455.0784706274544;500.0;;130.0;;0.35;;
2022-03-10 08:00:00;487.40734405969545;500.0;;130.0;;0.35;;
2022-03-10 09:00:00;515.1750507471314;500.0;;130.0;;0.35;;
2022-03-10 10:00:00;536.4922880593477;500.0;;130.0;;0.35;;
2022-03-10 11:00:00;549.909343094255;500.0;;130.0;;0.35;;
2022-03-10 12:00:00;554.5148882150481;500.0;;130.0;;0.35;;
2022-03-10 13:00:00;549.9980865210593;500.0;;130.0;;0.35;;
2022-03-10 14:00:00;536.6697748673015;500.0;;130.0;;0.35;;
2022-03-10 15:00:00;515.4412808449248;500.0;;130.0;;0.35;;
2022-03-10 16:00:00;487.7623173103636;500.0;;130.0;;0.35;;
2022-03-10 17:00:00;455.5221868483778;500.0;;130.0;;0.35;;
2022-03-10 18:00:00;420.9210289215641;500.0;;130.0;;0.35;;
2022-03-10 19:00:00;386.3198840003246;500.0;;130.0;;0.35;;
2022-03-10 20:00:00;354.0797925550545;500.0;;130.0;;0.35;;
2022-03-10 21:00:00;326.40089404833066;500.0;;130.0;;0.35;;
2022-03-10 22:00:00;305.1724910648794;500.0;;130.0;;0.35;;
2022-03-10 23:00:00;291.8442964610883;500.0;;130.0;;0.35;;
2022-03-11 00:00:00;287.32763782804733;500.0;;130.0;;0.35;;
2022-03-11 01:00:00;291.9333520206955;500.0;;130.0;;0.35;;
2022-03-11 02:00:00;305.3506021382783;500.0;;130.0;;0.35;;
2022-03-11 03:00:00;326.6680605438904;500.0;;130.0;;0.35;;
2022-03-11 04:00:00;354.4360143353284;500.0;;130.0;;0.35;;
2022-03-11 05:00:00;386.7651608820509;500.0;;130.0;;0.35;;
2022-03-11 06:00:00;421.4553606756659;500.0;;130.0;;0.35;;
2022-03-11 07:00:00;456.1455731999627;500.0;;130.0;;0.35;;
2022-03-11 08:00:00;488.47475793872434;500.0;;130.0;;0.35;;
2022-03-11 09:00:00;516.2427753835392;500.0;;130.0;;0.35;;
2022-03-11 10:00:00;537.560322903833;500.0;;130.0;;0.35;;
2022-03-11 11:00:00;550.9776875973565;500.0;;130.0;;0.35;;
2022-03-11 12:00:00;555.5835418271456;500.0;;130.0;;0.35;;
2022-03-11 13:00:00;551.0670486923734;500.0;;130.0;;0.35;;
2022-03-11 14:00:00;537.739045047894;500.0;;130.0;;0.35;;
2022-03-11 15:00:00;516.510858484699;500.0;;130.0;;0.35;;
2022-03-11 16:00:00;488.832201859065;500.0;;130.0;;0.35;;
2022-03-11 17:00:00;456.5923777555936;500.0;;130.0;;0.35;;
2022-03-11 18:00:00;421.991525636724;500.0;;130.0;;0.35;;
2022-03-11 19:00:00;387.39068597270096;500.0;;130.0;;0.35;;
2022-03-11 20:00:00;355.15089923376274;500.0;;130.0;;0.35;;
2022-03-11 21:00:00;327.4723048823294;500.0;;130.0;;0.35;;
2022-03-11 22:00:00;306.24420550297066;500.0;;130.0;;0.35;;
2022-03-11 23:00:00;292.916313951918;500.0;;130.0;;0.35;;
2022-03-12 00:00:00;288.39995782010544;500.0;;130.0;;0.35;;
2022-03-12 01:00:00;293.0059739623166;500.0;;130.0;;0.35;;
2022-03-12 02:00:00;306.4235254776414;500.0;;130.0;;0.35;;
2022-03-12 03:00:00;327.7412847290194;500.0;;130.0;;0.35;;
2022-03-12 04:00:00;355.50953881409265;500.0;;130.0;;0.35;;
2022-03-12 05:00:00;387.83898510216505;500.0;;130.0;;0.35;;
2022-03-12 06:00:00;422.52948408469047;500.0;;130.0;;0.35;;
2022-03-12 07:00:00;457.2199952453044;500.0;;130.0;;0.35;;
2022-03-12 08:00:00;489.549478067636;500.0;;130.0;;0.35;;
2022-03-12 09:00:00;517.3177930431206;500.0;;130.0;;0.35;;
2022-03-12 10:00:00;538.6356375410304;500.0;;130.0;;0.35;;
2022-03-12 11:00:00;552.0532986589641;500.0;;130.0;;0.35;;
2022-03-12 12:00:00;556.6594487598043;500.0;;130.0;;0.35;;
2022-03-12 13:00:00;552.1432509425724;500.0;;130.0;;0.35;;
2022-03-12 14:00:00;538.8155420619704;500.0;;130.0;;0.35;;
2022-03-12 15:00:00;517.5876497088384;500.0;;130.0;;0.35;;
2022-03-12 16:00:00;489.9092867393013;500.0;;130.0;;0.35;;
2022-03-12 17:00:00;457.66975573781;500.0;;130.0;;0.35;;
2022-03-12 18:00:00;423.0691961666527;500.0;;130.0;;0.35;;
2022-03-12 19:00:00;388.4686484959237;500.0;;130.0;;0.35;;
2022-03-12 20:00:00;356.22915319571115;500.0;;130.0;;0.35;;
2022-03-12 21:00:00;328.550849728285;500.0;;130.0;;0.35;;
2022-03-12 22:00:00;307.32304067806547;500.0;;130.0;;0.35;;
2022-03-12 23:00:00;293.99543890113466;500.0;;130.0;;0.35;;
2022-03-13 00:00:00;289.47937198827736;500.0;;130.0;;0.35;;
2022-03-13 01:00:00;294.0856767941285;500.0;;130.0;;0.35;;
2022-03-13 02:00:00;307.5035164176296;500.0;;130.0;;0.35;;
2022-03-13 03:00:00;328.8215632215718;500.0;;130.0;;0.35;;
2022-03-13 04:00:00;356.5901043034494;500.0;;130.0;;0.35;;
2022-03-13 05:00:00;388.91983703241846;500.0;;130.0;;0.35;;
2022-03-13 06:00:00;423.6106218997857;500.0;;130.0;;0.35;;
2022-03-13 07:00:00;458.3014183890392;500.0;;130.0;;0.35;;
2022-03-13 08:00:00;490.6311859836619;500.0;;130.0;;0.35;;
2022-03-13 09:00:00;518.399785174942;500.0;;130.0;;0.35;;
2022-03-13 10:00:00;539.717913332006;500.0;;130.0;;0.35;;
2022-03-13 11:00:00;553.1358575523061;500.0;;130.0;;0.35;;
2022-03-13 12:00:00;557.74229019858;500.0;;130.0;;0.35;;
2022-03-13 13:00:00;553.2263743697032;500.0;;130.0;;0.35;;
2022-03-13 14:00:00;539.8989469202327;500.0;;130.0;;0.35;;
2022-03-13 15:00:00;518.6713354408638;500.0;;130.0;;0.35;;
2022-03-13 16:00:00;490.993252787577;500.0;;130.0;;0.35;;
2022-03-13 17:00:00;458.7540015446791;500.0;;130.0;;0.35;;
2022-03-13 18:00:00;424.15372117431417;500.0;;130.0;;0.35;;
2022-03-13 19:00:00;389.5534521464329;500.0;;130.0;;0.35;;
2022-03-13 20:00:00;357.3142349309802;500.0;;130.0;;0.35;;
2022-03-13 21:00:00;329.6362089900828;500.0;;130.0;;0.35;;
2022-03-13 22:00:00;308.4086769080183;500.0;;130.0;;0.35;;
2022-03-13 23:00:00;295.08135154072625;500.0;;130.0;;0.35;;
2022-03-14 00:00:00;290.56556047884925;500.0;;130.0;;0.35;;
2022-03-14 01:00:00;295.1721405768803;500.0;;130.0;;0.35;;
2022-03-14 02:00:00;308.5902549336192;500.0;;130.0;;0.35;;
2022-03-14 03:00:00;329.90857591171584;500.0;;130.0;;0.35;;
2022-03-14 04:00:00;357.6773906085236;500.0;;130.0;;0.35;;
2022-03-14 05:00:00;390.0073963930576;500.0;;130.0;;0.35;;
2022-03-14 06:00:00;424.698453756484;500.0;;130.0;;0.35;;
2022-03-14 07:00:00;459.389522182151;500.0;;130.0;;0.35;;
2022-03-14 08:00:00;491.7195611534013;500.0;;130.0;;0.35;;
2022-03-14 09:00:00;519.4884311613837;500.0;;130.0;;0.35;;
2022-03-14 10:00:00;540.8068295750854;500.0;;130.0;;0.35;;
2022-03-14 11:00:00;554.2250434918195;500.0;;130.0;;0.35;;
2022-03-14 12:00:00;558.8317452741848;500.0;;130.0;;0.35;;
2022-03-14 13:00:00;554.3160980209185;500.0;;130.0;;0.35;;
2022-03-14 14:00:00;540.9889385864395;500.0;;130.0;;0.35;;
2022-03-14 15:00:00;519.7615945613052;500.0;;130.0;;0.35;;
2022-03-14 16:00:00;492.0837788013583;500.0;;130.0;;0.35;;
2022-03-14 17:00:00;459.8447938907684;500.0;;130.0;;0.35;;
2022-03-14 18:00:00;425.2447792915426;500.0;;130.0;;0.35;;
2022-03-14 19:00:00;390.644775473495;500.0;;130.0;;0.35;;
2022-03-14 20:00:00;358.4058229064337;500.0;;130.0;;0.35;;
2022-03-14 21:00:00;330.72806105234963;500.0;;130.0;;0.35;;
2022-03-14 22:00:00;309.5007924953843;500.0;;130.0;;0.35;;
2022-03-14 23:00:00;296.1737300913417;500.0;;130.0;;0.35;;
2022-03-15 00:00:00;291.6582014307295;500.0;;130.0;;0.35;;
2022-03-15 01:00:00;296.26504336790515;500.0;;130.0;;0.35;;
2022-03-15 02:00:00;309.6834190015341;500.0;;130.0;;0.35;;
2022-03-15 03:00:00;331.0020006941318;500.0;;130.0;;0.35;;
2022-03-15 04:00:00;358.77107554291734;500.0;;130.0;;0.35;;
2022-03-15 05:00:00;391.1013409167722;500.0;;130.0;;0.35;;
2022-03-15 06:00:00;425.79265730672887;500.0;;130.0;;0.35;;
2022-03-15 07:00:00;460.4839841960024;500.0;;130.0;;0.35;;
2022-03-15 08:00:00;492.8142810678024;500.0;;130.0;;0.35;;
2022-03-15 09:00:00;520.5834084131451;500.0;;130.0;;0.35;;
2022-03-15 10:00:00;541.9020636008851;500.0;;130.0;;0.35;;
2022-03-15 11:00:00;555.3205337282035;500.0;;130.0;;0.35;;
2022-03-15 12:00:00;559.9274911575674;500.0;;130.0;;0.35;;
2022-03-15 13:00:00;555.4120989875826;500.0;;130.0;;0.35;;
2022-03-15 14:00:00;542.0851940725363;500.0;;130.0;;0.35;;
2022-03-15 15:00:00;520.8581040028553;500.0;;130.0;;0.35;;
2022-03-15 16:00:00;493.18054163425177;500.0;;130.0;;0.35;;
2022-03-15 17:00:00;460.9418095507645;500.0;;130.0;;0.35;;
2022-03-15 18:00:00;426.342047214271;500.0;;130.0;;0.35;;
2022-03-15 19:00:00;391.74229509445536;500.0;;130.0;;0.35;;
2022-03-15 20:00:00;359.50359366099616;500.0;;130.0;;0.35;;
2022-03-15 21:00:00;331.8260823757552;500.0;;130.0;;0.35;;
2022-03-15 22:00:00;310.5990638227451;500.0;;130.0;;0.35;;
2022-03-15 23:00:00;297.27225085764127;500.0;;130.0;;0.35;;
2022-03-16 00:00:00;292.7569710708228;500.0;;130.0;;0.35;;
2022-03-16 01:00:00;297.3640613165194;500.0;;130.0;;0.35;;
2022-03-16 02:00:00;310.78268469326866;500.0;;130.0;;0.35;;
2022-03-16 03:00:00;332.10151356345864;500.0;;130.0;;0.35;;
2022-03-16 04:00:00;359.8708350241811;500.0;;130.0;;0.35;;
2022-03-16 05:00:00;392.2013464441909;500.0;;130.0;;0.35;;
2022-03-16 06:00:00;426.8929083143937;500.0;;130.0;;0.35;;
2022-03-16 07:00:00;461.5844801178783;500.0;;130.0;;0.35;;
2022-03-16 08:00:00;493.9150213377284;500.0;;130.0;;0.35;;
2022-03-16 09:00:00;521.6843924648347;500.0;;130.0;;0.35;;
2022-03-16 10:00:00;543.003290867926;500.0;;130.0;;0.35;;
2022-03-16 11:00:00;556.4220036440586;500.0;;130.0;;0.35;;
2022-03-16 12:00:00;561.0292031555745;500.0;;130.0;;0.35;;
2022-03-16 13:00:00;556.514052500955;500.0;;130.0;;0.35;;
2022-03-16 14:00:00;543.1873885343633;500.0;;130.0;;0.35;;
2022-03-16 15:00:00;521.960538846102;500.0;;130.0;;0.35;;
2022-03-16 16:00:00;494.2832162917597;500.0;;130.0;;0.35;;
2022-03-16 17:00:00;462.0447234552519;500.0;;130.0;;0.35;;
2022-03-16 18:00:00;427.4451997983329;500.0;;130.0;;0.35;;
2022-03-16 19:00:00;392.8456857905639;500.0;;130.0;;0.35;;
2022-03-16 20:00:00;360.6072219015012;500.0;;130.0;;0.35;;
2022-03-16 21:00:00;332.9299475928843;500.0;;130.0;;0.35;;
2022-03-16 22:00:00;311.7031654486039;500.0;;130.0;;0.35;;
2022-03-16 23:00:00;298.3765883242136;500.0;;130.0;;0.35;;
2022-03-17 00:00:00;293.8615438099715;500.0;;130.0;;0.35;;
2022-03-17 01:00:00;298.4688687599861;500.0;;130.0;;0.35;;
2022-03-17 02:00:00;311.88772627267434;500.0;;130.0;;0.35;;
2022-03-17 03:00:00;333.20678871030367;500.0;;130.0;;0.35;;
2022-03-17 04:00:00;360.97634316984585;500.0;;130.0;;0.35;;
2022-03-17 05:00:00;393.3070870199357;500.0;;130.0;;0.35;;
2022-03-17 06:00:00;427.99888075135937;500.0;;130.0;;0.35;;
2022-03-17 07:00:00;462.6906838470865;500.0;;130.0;;0.35;;
2022-03-17 08:00:00;495.0214557900816;500.0;;130.0;;0.35;;
2022-03-17 09:00:00;522.7910570711167;500.0;;130.0;;0.35;;
2022-03-17 10:00:00;544.1101850588026;500.0;;130.0;;0.35;;
2022-03-17 11:00:00;557.5291268500769;500.0;;130.0;;0.35;;
2022-03-17 12:00:00;562.1365548071641;500.0;;130.0;;0.35;;
2022-03-17 13:00:00;557.6216320284278;500.0;;130.0;;0.35;;
2022-03-17 14:00:00;544.2951953679144;500.0;;130.0;;0.35;;
2022-03-17 15:00:00;523.068572415809;500.0;;130.0;;0.35;;
2022-03-17 16:00:00;495.3914760275837;500.0;;130.0;;0.35;;
2022-03-17 17:00:00;463.1532087870378;500.0;;130.0;;0.35;;
2022-03-17 18:00:00;428.5539101558096;500.0;;130.0;;0.35;;
2022-03-17 19:00:00;393.9546206033443;500.0;;130.0;;0.35;;
2022-03-17 20:00:00;361.71638059908287;500.0;;130.0;;0.35;;
2022-03-17 21:00:00;334.03932960464954;500.0;;130.0;;0.35;;
2022-03-17 22:00:00;312.8127702038202;500.0;;130.0;;0.35;;
2022-03-17 23:00:00;299.486415252034;500.0;;130.0;;0.35;;
2022-03-18 00:00:00;294.97159233943444;500.0;;130.0;;0.35;;
2022-03-18 01:00:00;299.5791383200162;500.0;;130.0;;0.35;;
2022-03-18 02:00:00;312.9982162920824;500.0;;130.0;;0.35;;
2022-03-18 03:00:00;334.3174986177872;500.0;;130.0;;0.35;;
2022-03-18 04:00:00;362.08727239398905;500.0;;130.0;;0.35;;
2022-03-18 05:00:00;394.4182349892101;500.0;;130.0;;0.35;;
2022-03-18 06:00:00;429.1102468941241;500.0;;130.0;;0.35;;
2022-03-18 07:00:00;463.80226759158825;500.0;;130.0;;0.35;;
2022-03-18 08:00:00;496.1332565644551;500.0;;130.0;;0.35;;
2022-03-18 09:00:00;523.903074303385;500.0;;130.0;;0.35;;
2022-03-18 10:00:00;545.2224181768772;500.0;;130.0;;0.35;;
2022-03-18 11:00:00;558.6415752817588;500.0;;130.0;;0.35;;
2022-03-18 12:00:00;563.2492179801433;500.0;;130.0;;0.35;;
2022-03-18 13:00:00;558.7345093702837;500.0;;130.0;;0.35;;
2022-03-18 14:00:00;545.408286306116;500.0;;130.0;;0.35;;
2022-03-18 15:00:00;524.181876377716;500.0;;130.0;;0.35;;
2022-03-18 16:00:00;496.5049924404459;500.0;;130.0;;0.35;;
2022-03-18 17:00:00;464.26693707799546;500.0;;130.0;;0.35;;
2022-03-18 18:00:00;429.66784975189415;500.0;;130.0;;0.35;;
2022-03-18 19:00:00;395.0687709314788;500.0;;130.0;;0.35;;
2022-03-18 20:00:00;362.8307410860815;500.0;;130.0;;0.35;;
2022-03-18 21:00:00;335.1538996772186;500.0;;130.0;;0.35;;
2022-03-18 22:00:00;313.92754928855805;500.0;;130.0;;0.35;;
2022-03-18 23:00:00;300.6014027754316;500.0;;130.0;;0.35;;
2022-03-19 00:00:00;296.08678772787545;500.0;;130.0;;0.35;;
2022-03-19 01:00:00;300.69454099977736;500.0;;130.0;;0.35;;
2022-03-19 02:00:00;314.11382568933374;500.0;;130.0;;0.35;;
2022-03-19 03:00:00;335.4333141585924;500.0;;130.0;;0.35;;
2022-03-19 04:00:00;363.203293504306;500.0;;130.0;;0.35;;
2022-03-19 05:00:00;395.5344610948905;500.0;;130.0;;0.35;;
2022-03-19 06:00:00;430.2266774209145;500.0;;130.0;;0.35;;
2022-03-19 07:00:00;464.9189019651299;500.0;;130.0;;0.35;;
2022-03-19 08:00:00;497.2500942102845;500.0;;130.0;;0.35;;
2022-03-19 09:00:00;525.020114646934;500.0;;130.0;;0.35;;
2022-03-19 10:00:00;546.3396606434733;500.0;;130.0;;0.35;;
2022-03-19 11:00:00;559.7590192966255;500.0;;130.0;;0.35;;
2022-03-19 12:00:00;564.3668629684007;500.0;;130.0;;0.35;;
2022-03-19 13:00:00;559.8523547569481;500.0;;130.0;;0.35;;
2022-03-19 14:00:00;546.526331516101;500.0;;130.0;;0.35;;
2022-03-19 15:00:00;525.3001208358321;500.0;;130.0;;0.35;;
2022-03-19 16:00:00;497.6234355714012;500.0;;130.0;;0.35;;
2022-03-19 17:00:00;465.3855783063959;500.0;;130.0;;0.35;;
2022-03-19 18:00:00;430.7866885022437;500.0;;130.0;;0.35;;
2022-03-19 19:00:00;396.1878066281796;500.0;;130.0;;0.35;;
2022-03-19 20:00:00;363.9499731534348;500.0;;130.0;;0.35;;
2022-03-19 21:00:00;336.2733275394245;500.0;;130.0;;0.35;;
2022-03-19 22:00:00;315.0471723697158;500.0;;130.0;;0.35;;
2022-03-19 23:00:00;301.72122049953987;500.0;;130.0;;0.35;;
2022-03-20 00:00:00;297.20679951883307;500.0;;130.0;;0.35;;
2022-03-20 01:00:00;301.8147462813832;500.0;;130.0;;0.35;;
2022-03-20 02:00:00;315.2342238852871;500.0;;130.0;;0.35;;
2022-03-20 03:00:00;336.55390469249346;500.0;;130.0;;0.35;;
2022-03-20 04:00:00;364.32407579965576;500.0;;130.0;;0.35;;
2022-03-20 05:00:00;396.6554345750916;500.0;;130.0;;0.35;;
2022-03-20 06:00:00;431.3478415092709;500.0;;130.0;;0.35;;
2022-03-20 07:00:00;466.0402560848477;500.0;;130.0;;0.35;;
2022-03-20 08:00:00;498.37163778447217;500.0;;130.0;;0.35;;
2022-03-20 09:00:00;526.1418470986022;500.0;;130.0;;0.35;;
2022-03-20 10:00:00;547.4615813955357;500.0;;130.0;;0.35;;
2022-03-20 11:00:00;560.8811277718992;500.0;;130.0;;0.35;;
2022-03-20 12:00:00;565.4891585896054;500.0;;130.0;;0.35;;
2022-03-20 13:00:00;560.9748369467081;500.0;;130.0;;0.35;;
2022-03-20 14:00:00;547.6489996969442;500.0;;130.0;;0.35;;
2022-03-20 15:00:00;526.4229744301907;500.0;;130.0;;0.35;;
2022-03-20 16:00:00;498.746474001612;500.0;;130.0;;0.35;;
2022-03-20 17:00:00;466.5088009947009;500.0;;130.0;;0.35;;
2022-03-20 18:00:00;431.91009487078975;500.0;;130.0;;0.35;;
2022-03-20 19:00:00;397.3113960990193;500.0;;130.0;;0.35;;
2022-03-20 20:00:00;365.0737451485265;500.0;;130.0;;0.35;;
2022-03-20 21:00:00;337.3972814806324;500.0;;130.0;;0.35;;
2022-03-20 22:00:00;316.1713076788108;500.0;;130.0;;0.35;;
2022-03-20 23:00:00;302.8455365981995;500.0;;130.0;;0.35;;
