Unnamed: 0;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2022-03-17 13:00:00;1214.6604041912262;4000.0;;120.0;;0.35;;
2022-03-17 14:00:00;1185.6315896497151;4000.0;;120.0;;0.35;;
2022-03-17 15:00:00;1139.3938956046882;4000.0;;120.0;;0.35;;
2022-03-17 16:00:00;1079.105213898654;4000.0;;120.0;;0.35;;
2022-03-17 17:00:00;1008.8809893211724;4000.0;;120.0;;0.35;;
2022-03-17 18:00:00;933.5137588440048;4000.0;;120.0;;0.35;;
2022-03-17 19:00:00;858.1465481429963;4000.0;;120.0;;0.35;;
2022-03-17 20:00:00;787.922382893981;4000.0;;120.0;;0.35;;
2022-03-17 21:00:00;727.6338000686904;4000.0;;120.0;;0.35;;
2022-03-17 22:00:00;681.3962444566333;4000.0;;120.0;;0.35;;
2022-03-17 23:00:00;652.3676079002469;4000.0;;120.0;;0.35;;
2022-03-18 00:00:00;642.5330241809581;4000.0;;120.0;;0.35;;
2022-03-18 01:00:00;652.5695854290299;4000.0;;120.0;;0.35;;
2022-03-18 02:00:00;681.8001994102905;4000.0;;120.0;;0.35;;
2022-03-18 03:00:00;728.2397322394029;4000.0;;120.0;;0.35;;
2022-03-18 04:00:00;788.730291970021;4000.0;;120.0;;0.35;;
2022-03-18 05:00:00;859.1564337087269;4000.0;;120.0;;0.35;;
2022-03-18 06:00:00;934.7256203798806;4000.0;;120.0;;0.35;;
2022-03-18 07:00:00;1010.2948262037391;4000.0;;120.0;;0.35;;
2022-03-18 08:00:00;1080.7210254005497;4000.0;;120.0;;0.35;;
2022-03-18 09:00:00;1141.211680894642;4000.0;;120.0;;0.35;;
2022-03-18 10:00:00;1187.6513477925498;4000.0;;120.0;;0.35;;
2022-03-18 11:00:00;1216.8821341478576;4000.0;;120.0;;0.35;;
2022-03-18 12:00:00;1226.91890607514;4000.0;;120.0;;0.35;;
2022-03-18 13:00:00;1217.0845713401166;4000.0;;120.0;;0.35;;
2022-03-18 14:00:00;1188.056222072922;4000.0;;120.0;;0.35;;
2022-03-18 15:00:00;1141.818992054836;4000.0;;120.0;;0.35;;
2022-03-18 16:00:00;1081.5307731281275;4000.0;;120.0;;0.35;;
2022-03-18 17:00:00;1011.3070100821184;4000.0;;120.0;;0.35;;
2022-03-18 18:00:00;935.9402398883336;4000.0;;120.0;;0.35;;
2022-03-18 19:00:00;860.5734882223808;4000.0;;120.0;;0.35;;
2022-03-18 20:00:00;790.3497807598577;4000.0;;120.0;;0.35;;
2022-03-18 21:00:00;730.0616544722604;4000.0;;120.0;;0.35;;
2022-03-18 22:00:00;683.8245541488632;4000.0;;120.0;;0.35;;
2022-03-18 23:00:00;654.7963716318684;4000.0;;120.0;;0.35;;
2022-03-19 00:00:00;644.9622407024701;4000.0;;120.0;;0.35;;
2022-03-19 01:00:00;654.9992534906979;4000.0;;120.0;;0.35;;
2022-03-19 02:00:00;684.2303177621477;4000.0;;120.0;;0.35;;
2022-03-19 03:00:00;730.6702996312508;4000.0;;120.0;;0.35;;
2022-03-19 04:00:00;791.1613071514304;4000.0;;120.0;;0.35;;
2022-03-19 05:00:00;861.5878954290381;4000.0;;120.0;;0.35;;
2022-03-19 06:00:00;937.157527388204;4000.0;;120.0;;0.35;;
2022-03-19 07:00:00;1012.7271772489562;4000.0;;120.0;;0.35;;
2022-03-19 08:00:00;1083.1538192313133;4000.0;;120.0;;0.35;;
2022-03-19 09:00:00;1143.6449162593774;4000.0;;120.0;;0.35;;
2022-03-19 10:00:00;1190.085023439455;4000.0;;120.0;;0.35;;
2022-03-19 11:00:00;1219.3162488249045;4000.0;;120.0;;0.35;;
2022-03-19 12:00:00;1229.353458530074;4000.0;;120.0;;0.35;;
2022-03-19 13:00:00;1219.519560320458;4000.0;;120.0;;0.35;;
2022-03-19 14:00:00;1190.4916463259665;4000.0;;120.0;;0.35;;
2022-03-19 15:00:00;1144.2548503276555;4000.0;;120.0;;0.35;;
2022-03-19 16:00:00;1083.9670641675716;4000.0;;120.0;;0.35;;
2022-03-19 17:00:00;1013.7437326348128;4000.0;;120.0;;0.35;;
2022-03-19 18:00:00;938.377392700682;4000.0;;120.0;;0.35;;
2022-03-19 19:00:00;863.0110700405656;4000.0;;120.0;;0.35;;
2022-03-19 20:00:00;792.7877903298413;4000.0;;120.0;;0.35;;
2022-03-19 21:00:00;732.500090539785;4000.0;;120.0;;0.35;;
2022-03-19 22:00:00;686.2634154594508;4000.0;;120.0;;0.35;;
2022-03-19 23:00:00;657.2356569308228;4000.0;;120.0;;0.35;;
2022-03-20 00:00:00;647.4019487348768;4000.0;;120.0;;0.35;;
2022-03-20 01:00:00;657.4393830014251;4000.0;;120.0;;0.35;;
2022-03-20 02:00:00;686.6708674958468;4000.0;;120.0;;0.35;;
2022-03-20 03:00:00;733.1112683323569;4000.0;;120.0;;0.35;;
2022-03-20 04:00:00;793.6026935641629;4000.0;;120.0;;0.35;;
2022-03-20 05:00:00;864.0296982974019;4000.0;;120.0;;0.35;;
2022-03-20 06:00:00;939.5997454559893;4000.0;;120.0;;0.35;;
2022-03-20 07:00:00;1015.1698092597396;4000.0;;120.0;;0.35;;
2022-03-20 08:00:00;1085.596863928459;4000.0;;120.0;;0.35;;
2022-03-20 09:00:00;1146.088372386037;4000.0;;120.0;;0.35;;
2022-03-20 10:00:00;1192.5288897385683;4000.0;;120.0;;0.35;;
2022-03-20 11:00:00;1221.7605240392;4000.0;;120.0;;0.35;;
2022-03-20 12:00:00;1231.7981414020703;4000.0;;120.0;;0.35;;
2022-03-20 13:00:00;1221.9646495924642;4000.0;;120.0;;0.35;;
2022-03-20 14:00:00;1192.9371407400822;4000.0;;120.0;;0.35;;
2022-03-20 15:00:00;1146.700748625772;4000.0;;120.0;;0.35;;
2022-03-20 16:00:00;1086.413365091372;4000.0;;120.0;;0.35;;
2022-03-20 17:00:00;1016.1904349257736;4000.0;;120.0;;0.35;;
2022-03-20 18:00:00;940.8244951000732;4000.0;;120.0;;0.35;;
2022-03-20 19:00:00;865.4585712894511;4000.0;;120.0;;0.35;;
2022-03-20 20:00:00;795.23568916908;4000.0;;120.0;;0.35;;
2022-03-20 21:00:00;734.948385710031;4000.0;;120.0;;0.35;;
2022-03-20 22:00:00;688.7121057011545;4000.0;;120.0;;0.35;;
2022-03-20 23:00:00;659.6847409842314;4000.0;;120.0;;0.35;;
2022-03-21 00:00:00;649.8514253400349;4000.0;;120.0;;0.35;;
2022-03-21 01:00:00;659.8892508981754;4000.0;;120.0;;0.35;;
2022-03-21 02:00:00;689.1211254238304;4000.0;;120.0;;0.35;;
2022-03-21 03:00:00;735.5619150310145;4000.0;;120.0;;0.35;;
2022-03-21 04:00:00;796.053727772735;4000.0;;120.0;;0.35;;
2022-03-21 05:00:00;866.4811187549295;4000.0;;120.0;;0.35;;
2022-03-21 06:00:00;942.0515509013154;4000.0;;120.0;;0.35;;
2022-03-21 07:00:00;1017.6219984315088;4000.0;;120.0;;0.35;;
2022-03-21 08:00:00;1088.0494355651178;4000.0;;120.0;;0.35;;
2022-03-21 09:00:00;1148.541325225836;4000.0;;120.0;;0.35;;
2022-03-21 10:00:00;1194.982222519562;4000.0;;120.0;;0.35;;
2022-03-21 11:00:00;1224.2142354992466;4000.0;;120.0;;0.35;;
2022-03-21 12:00:00;1234.2522302788343;4000.0;;120.0;;0.35;;
2022-03-21 13:00:00;1224.4191146234143;4000.0;;120.0;;0.35;;
2022-03-21 14:00:00;1195.3919806624958;4000.0;;120.0;;0.35;;
2022-03-21 15:00:00;1149.155962176732;4000.0;;120.0;;0.35;;
2022-03-21 16:00:00;1088.8689510077693;4000.0;;120.0;;0.35;;
2022-03-21 17:00:00;1018.6463919443082;4000.0;;120.0;;0.35;;
2022-03-21 18:00:00;943.2808219572536;4000.0;;120.0;;0.35;;
2022-03-21 19:00:00;867.9152667215956;4000.0;;120.0;;0.35;;
2022-03-21 20:00:00;797.6927519123174;4000.0;;120.0;;0.35;;
2022-03-21 21:00:00;737.4058145003012;4000.0;;120.0;;0.35;;
2022-03-21 22:00:00;691.169899274209;4000.0;;120.0;;0.35;;
2022-03-21 23:00:00;662.1428980756342;4000.0;;120.0;;0.35;;
2022-03-22 00:00:00;652.3099446851623;4000.0;;120.0;;0.35;;
2022-03-22 01:00:00;662.3481312322184;4000.0;;120.0;;0.35;;
2022-03-22 02:00:00;691.5803654817935;4000.0;;120.0;;0.35;;
2022-03-22 03:00:00;738.0215135477174;4000.0;;120.0;;0.35;;
2022-03-22 04:00:00;798.513683482813;4000.0;;120.0;;0.35;;
2022-03-22 05:00:00;868.941430392834;4000.0;;120.0;;0.35;;
2022-03-22 06:00:00;944.5122172013148;4000.0;;120.0;;0.35;;
2022-03-22 07:00:00;1020.0830181276892;4000.0;;120.0;;0.35;;
2022-03-22 08:00:00;1090.510807391383;4000.0;;120.0;;0.35;;
2022-03-22 09:00:00;1151.0030479159093;4000.0;;120.0;;0.35;;
2022-03-22 10:00:00;1197.4442948069857;4000.0;;120.0;;0.35;;
2022-03-22 11:00:00;1226.6766561173831;4000.0;;120.0;;0.35;;
2022-03-22 12:00:00;1236.714997960867;4000.0;;120.0;;0.35;;
2022-03-22 13:00:00;1226.882228102349;4000.0;;120.0;;0.35;;
2022-03-22 14:00:00;1197.8554386711585;4000.0;;120.0;;0.35;;
2022-03-22 15:00:00;1151.6197634477726;4000.0;;120.0;;0.35;;
2022-03-22 16:00:00;1091.3330942736611;4000.0;;120.0;;0.35;;
2022-03-22 17:00:00;1021.1108759373476;4000.0;;120.0;;0.35;;
2022-03-22 18:00:00;945.7456454095634;4000.0;;120.0;;0.35;;
2022-03-22 19:00:00;870.380428365123;4000.0;;120.0;;0.35;;
2022-03-22 20:00:00;800.1582504788352;4000.0;;120.0;;0.35;;
2022-03-22 21:00:00;739.8716487214094;4000.0;;120.0;;0.35;;
2022-03-22 22:00:00;693.6360678813351;4000.0;;120.0;;0.35;;
2022-03-22 23:00:00;664.6093998000332;4000.0;;120.0;;0.35;;
2022-03-23 00:00:00;654.7767782579184;4000.0;;120.0;;0.35;;
2022-03-23 01:00:00;664.8152953842441;4000.0;;120.0;;0.35;;
2022-03-23 02:00:00;694.0478589438322;4000.0;;120.0;;0.35;;
2022-03-23 03:00:00;740.4893350503427;4000.0;;120.0;;0.35;;
2022-03-23 04:00:00;800.9818317564298;4000.0;;120.0;;0.35;;
2022-03-23 05:00:00;871.409904167679;4000.0;;120.0;;0.35;;
2022-03-23 06:00:00;946.9810152074572;4000.0;;120.0;;0.35;;
2022-03-23 07:00:00;1022.5521390950316;4000.0;;120.0;;0.35;;
2022-03-23 08:00:00;1092.980250049662;4000.0;;120.0;;0.35;;
2022-03-23 09:00:00;1153.4728109946952;4000.0;;120.0;;0.35;;
2022-03-23 10:00:00;1199.9143770356843;4000.0;;120.0;;0.35;;
2022-03-23 11:00:00;1229.1470562252373;4000.0;;120.0;;0.35;;
2022-03-23 12:00:00;1239.1857146769548;4000.0;;120.0;;0.35;;
2022-03-23 13:00:00;1229.3532601555853;4000.0;;120.0;;0.35;;
2022-03-23 14:00:00;1200.3267847902962;4000.0;;120.0;;0.35;;
2022-03-23 15:00:00;1154.0914223614038;4000.0;;120.0;;0.35;;
2022-03-23 16:00:00;1093.8050647102164;4000.0;;120.0;;0.35;;
2022-03-23 17:00:00;1023.583156625098;4000.0;;120.0;;0.35;;
2022-03-23 18:00:00;948.2182350766186;4000.0;;120.0;;0.35;;
2022-03-23 19:00:00;872.8533257394353;4000.0;;120.0;;0.35;;
2022-03-23 20:00:00;802.6314542881983;4000.0;;120.0;;0.35;;
2022-03-23 21:00:00;742.3451576934591;4000.0;;120.0;;0.35;;
2022-03-23 22:00:00;696.1098807435501;4000.0;;120.0;;0.35;;
2022-03-23 23:00:00;667.0835152797362;4000.0;;120.0;;0.35;;
2022-03-24 00:00:00;657.2511950822762;4000.0;;120.0;;0.35;;
2022-03-24 01:00:00;667.2900122802686;4000.0;;120.0;;0.35;;
2022-03-24 02:00:00;696.5228746383808;4000.0;;120.0;;0.35;;
2022-03-24 03:00:00;742.9646482701193;4000.0;;120.0;;0.35;;
2022-03-24 04:00:00;803.4574412279849;4000.0;;120.0;;0.35;;
2022-03-24 05:00:00;873.8858086174109;4000.0;;120.0;;0.35;;
2022-03-24 06:00:00;949.4572133616124;4000.0;;120.0;;0.35;;
2022-03-24 07:00:00;1025.028629679705;4000.0;;120.0;;0.35;;
2022-03-24 08:00:00;1095.4570317907994;4000.0;;120.0;;0.35;;
2022-03-24 09:00:00;1155.9498826180918;4000.0;;120.0;;0.35;;
2022-03-24 10:00:00;1202.3917372669864;4000.0;;120.0;;0.35;;
2022-03-24 11:00:00;1231.6247037899416;4000.0;;120.0;;0.35;;
2022-03-24 12:00:00;1241.6636483004108;4000.0;;120.0;;0.35;;
2022-03-24 13:00:00;1231.8314785629964;4000.0;;120.0;;0.35;;
2022-03-24 14:00:00;1202.8052867067186;4000.0;;120.0;;0.35;;
2022-03-24 15:00:00;1156.5702065117473;4000.0;;120.0;;0.35;;
2022-03-24 16:00:00;1096.2841298192457;4000.0;;120.0;;0.35;;
2022-03-24 17:00:00;1026.062501417434;4000.0;;120.0;;0.35;;
2022-03-24 18:00:00;950.697858276738;4000.0;;120.0;;0.35;;
2022-03-24 19:00:00;875.3332260716713;4000.0;;120.0;;0.35;;
2022-03-24 20:00:00;805.1116304767417;4000.0;;120.0;;0.35;;
2022-03-24 21:00:00;744.8256084623587;4000.0;;120.0;;0.35;;
2022-03-24 22:00:00;698.5906048167136;4000.0;;120.0;;0.35;;
2022-03-24 23:00:00;669.5645113809305;4000.0;;120.0;;0.35;;
2022-03-25 00:00:00;659.7324619351284;4000.0;;120.0;;0.35;;
2022-03-25 01:00:00;669.7715486082668;4000.0;;120.0;;0.35;;
2022-03-25 02:00:00;699.0046791648738;4000.0;;120.0;;0.35;;
2022-03-25 03:00:00;745.4467197183183;4000.0;;120.0;;0.35;;
2022-03-25 04:00:00;805.9397783209637;4000.0;;120.0;;0.35;;
2022-03-25 05:00:00;876.3684100781069;4000.0;;120.0;;0.35;;
2022-03-25 06:00:00;951.9400779128268;4000.0;;120.0;;0.35;;
2022-03-25 07:00:00;1027.5117560441038;4000.0;;120.0;;0.35;;
2022-03-25 08:00:00;1097.940418690913;4000.0;;120.0;;0.35;;
2022-03-25 09:00:00;1158.4335287763176;4000.0;;120.0;;0.35;;
2022-03-25 10:00:00;1204.875641405588;4000.0;;120.0;;0.35;;
2022-03-25 11:00:00;1234.10886463105;4000.0;;120.0;;0.35;;
2022-03-25 12:00:00;1244.1480645660256;4000.0;;120.0;;0.35;;
2022-03-25 13:00:00;1234.316148974984;4000.0;;120.0;;0.35;;
2022-03-25 14:00:00;1205.2902099868163;4000.0;;120.0;;0.35;;
2022-03-25 15:00:00;1159.055381381562;4000.0;;120.0;;0.35;;
2022-03-25 16:00:00;1098.769555000255;4000.0;;120.0;;0.35;;
2022-03-25 17:00:00;1028.5481756309855;4000.0;;120.0;;0.35;;
2022-03-25 18:00:00;953.1837802440526;4000.0;;120.0;;0.35;;
2022-03-25 19:00:00;877.8193945138418;4000.0;;120.0;;0.35;;
2022-03-25 20:00:00;807.5980441147342;4000.0;;120.0;;0.35;;
2022-03-25 21:00:00;747.3122660170131;4000.0;;120.0;;0.35;;
2022-03-25 22:00:00;701.0775050087445;4000.0;;120.0;;0.35;;
2022-03-25 23:00:00;672.0516529309274;4000.0;;120.0;;0.35;;
2022-03-26 00:00:00;662.2198435635571;4000.0;;120.0;;0.35;;
2022-03-26 01:00:00;672.2591690354687;4000.0;;120.0;;0.35;;
2022-03-26 02:00:00;701.4925371110683;4000.0;;120.0;;0.35;;
2022-03-26 03:00:00;747.9348139036023;4000.0;;120.0;;0.35;;
2022-03-26 04:00:00;808.4281074653127;4000.0;;120.0;;0.35;;
2022-03-26 05:00:00;878.8569729013753;4000.0;;120.0;;0.35;;
2022-03-26 06:00:00;954.4288731347488;4000.0;;120.0;;0.35;;
2022-03-26 07:00:00;1030.000782384294;4000.0;;120.0;;0.35;;
2022-03-26 08:00:00;1100.4296748688676;4000.0;;120.0;;0.35;;
2022-03-26 09:00:00;1160.9230135114142;4000.0;;120.0;;0.35;;
2022-03-26 10:00:00;1207.3653534170862;4000.0;;120.0;;0.35;;
2022-03-26 11:00:00;1236.5988026380935;4000.0;;120.0;;0.35;;
2022-03-26 12:00:00;1246.6382272876403;4000.0;;120.0;;0.35;;
2022-03-26 13:00:00;1236.8065351300822;4000.0;;120.0;;0.35;;
2022-03-26 14:00:00;1207.7808182941935;4000.0;;120.0;;0.35;;
2022-03-26 15:00:00;1161.5462105599004;4000.0;;120.0;;0.35;;
2022-03-26 16:00:00;1101.2606037681228;4000.0;;120.0;;0.35;;
2022-03-26 17:00:00;1031.0394427068384;4000.0;;120.0;;0.35;;
2022-03-26 18:00:00;955.6752643462332;4000.0;;120.0;;0.35;;
2022-03-26 19:00:00;880.3110943605816;4000.0;;120.0;;0.35;;
2022-03-26 20:00:00;810.0899584241537;4000.0;;120.0;;0.35;;
2022-03-26 21:00:00;749.8043935071227;4000.0;;120.0;;0.35;;
2022-03-26 22:00:00;703.5698443974441;4000.0;;120.0;;0.35;;
2022-03-26 23:00:00;674.5442029360087;4000.0;;120.0;;0.35;;
2022-03-27 00:00:00;664.7126029027029;4000.0;;120.0;;0.35;;
2022-03-27 01:00:00;674.7521364262545;4000.0;;120.0;;0.35;;
2022-03-27 02:00:00;703.9857112709625;4000.0;;120.0;;0.35;;
2022-03-27 03:00:00;750.4281935499667;4000.0;;120.0;;0.35;;
2022-03-27 04:00:00;810.9216913154036;4000.0;;120.0;;0.35;;
2022-03-27 05:00:00;881.3507596723438;4000.0;;120.0;;0.35;;
2022-03-27 06:00:00;956.9228615436418;4000.0;;120.0;;0.35;;
2022-03-27 07:00:00;1032.494971148055;4000.0;;120.0;;0.35;;
2022-03-27 08:00:00;1102.9240627043357;4000.0;;120.0;;0.35;;
2022-03-27 09:00:00;1163.417599135327;4000.0;;120.0;;0.35;;
2022-03-27 10:00:00;1209.8601355460798;4000.0;;120.0;;0.35;;
2022-03-27 11:00:00;1239.0937799887026;4000.0;;120.0;;0.35;;
2022-03-27 12:00:00;1249.1333985762994;4000.0;;120.0;;0.35;;
2022-03-27 13:00:00;1239.3018990731257;4000.0;;120.0;;0.35;;
2022-03-27 14:00:00;1210.2763736078564;4000.0;;120.0;;0.35;;
2022-03-27 15:00:00;1164.0419559603197;4000.0;;120.0;;0.35;;
2022-03-27 16:00:00;1103.7565379713378;4000.0;;120.0;;0.35;;
2022-03-27 17:00:00;1033.5355644287913;4000.0;;120.0;;0.35;;
2022-03-27 18:00:00;958.1715723027692;4000.0;;120.0;;0.35;;
2022-03-27 19:00:00;882.8075872674508;4000.0;;120.0;;0.35;;
2022-03-27 20:00:00;812.5866349970104;4000.0;;120.0;;0.35;;
2022-03-27 21:00:00;752.3012524615269;4000.0;;120.0;;0.35;;
2022-03-27 22:00:00;706.0668844488624;4000.0;;120.0;;0.35;;
2022-03-27 23:00:00;677.0414227998141;4000.0;;120.0;;0.35;;
2022-03-28 00:00:00;667.2100012941758;4000.0;;120.0;;0.35;;
2022-03-28 01:00:00;677.2497120605838;4000.0;;120.0;;0.35;;
2022-03-28 02:00:00;706.4834628632456;4000.0;;120.0;;0.35;;
2022-03-28 03:00:00;752.9261198152109;4000.0;;120.0;;0.35;;
2022-03-28 04:00:00;813.4197909685257;4000.0;;120.0;;0.35;;
2022-03-28 05:00:00;883.849031428172;4000.0;;120.0;;0.35;;
2022-03-28 06:00:00;959.4213041169156;4000.0;;120.0;;0.35;;
2022-03-28 07:00:00;1034.9935832534254;4000.0;;120.0;;0.35;;
2022-03-28 08:00:00;1105.4228430563678;4000.0;;120.0;;0.35;;
2022-03-28 09:00:00;1165.9165464484984;4000.0;;120.0;;0.35;;
2022-03-28 10:00:00;1212.3592485347824;4000.0;;120.0;;0.35;;
2022-03-28 11:00:00;1241.5930573672429;4000.0;;120.0;;0.35;;
2022-03-28 12:00:00;1251.6328390588992;4000.0;;120.0;;0.35;;
2022-03-28 13:00:00;1241.8015013739232;4000.0;;120.0;;0.35;;
2022-03-28 14:00:00;1212.7761364409073;4000.0;;120.0;;0.35;;
2022-03-28 15:00:00;1166.5418780395958;4000.0;;120.0;;0.35;;
2022-03-28 16:00:00;1106.2566180107294;4000.0;;120.0;;0.35;;
2022-03-28 17:00:00;1036.0358011421074;4000.0;;120.0;;0.35;;
2022-03-28 18:00:00;960.6719644037388;4000.0;;120.0;;0.35;;
2022-03-28 19:00:00;885.3081334697223;4000.0;;120.0;;0.35;;
2022-03-28 20:00:00;815.0873340141532;4000.0;;120.0;;0.35;;
2022-03-28 21:00:00;754.8021030070316;4000.0;;120.0;;0.35;;
2022-03-28 22:00:00;708.5678852361416;4000.0;;120.0;;0.35;;
2022-03-28 23:00:00;679.5425725422033;4000.0;;120.0;;0.35;;
2022-03-29 00:00:00;669.711298704934;4000.0;;120.0;;0.35;;
2022-03-29 01:00:00;679.7511558528938;4000.0;;120.0;;0.35;;
2022-03-29 02:00:00;708.9850517502151;4000.0;;120.0;;0.35;;
2022-03-29 03:00:00;755.4278525098724;4000.0;;120.0;;0.35;;
2022-03-29 04:00:00;815.9216661838386;4000.0;;120.0;;0.35;;
2022-03-29 05:00:00;886.3510478770216;4000.0;;120.0;;0.35;;
2022-03-29 06:00:00;961.9234605121148;4000.0;;120.0;;0.35;;
2022-03-29 07:00:00;1037.4958783077152;4000.0;;120.0;;0.35;;
2022-03-29 08:00:00;1107.925275482418;4000.0;;120.0;;0.35;;
2022-03-29 09:00:00;1168.4191149589076;4000.0;;120.0;;0.35;;
2022-03-29 10:00:00;1214.8619518420796;4000.0;;120.0;;0.35;;
2022-03-29 11:00:00;1244.0958941838876;4000.0;;120.0;;0.35;;
2022-03-29 12:00:00;1254.1358080972827;4000.0;;120.0;;0.35;;
2022-03-29 13:00:00;1244.3046013463684;4000.0;;120.0;;0.35;;
2022-03-29 14:00:00;1215.279366059669;4000.0;;120.0;;0.35;;
2022-03-29 15:00:00;1169.045236016863;4000.0;;120.0;;0.35;;
2022-03-29 16:00:00;1108.7601030586256;4000.0;;120.0;;0.35;;
2022-03-29 17:00:00;1038.539411972689;4000.0;;120.0;;0.35;;
2022-03-29 18:00:00;963.1756997289996;4000.0;;120.0;;0.35;;
2022-03-29 19:00:00;887.8119920015902;4000.0;;120.0;;0.35;;
2022-03-29 20:00:00;817.5913144644935;4000.0;;120.0;;0.35;;
2022-03-29 21:00:00;757.306204087647;4000.0;;120.0;;0.35;;
2022-03-29 22:00:00;711.0721056587727;4000.0;;120.0;;0.35;;
2022-03-29 23:00:00;682.046911018529;4000.0;;120.0;;0.35;;
2022-03-30 00:00:00;672.2157539465726;4000.0;;120.0;;0.35;;
2022-03-30 01:00:00;682.2557265714036;4000.0;;120.0;;0.35;;
2022-03-30 02:00:00;711.4897366570949;4000.0;;120.0;;0.35;;
2022-03-30 03:00:00;757.9326503165626;4000.0;;120.0;;0.35;;
2022-03-30 04:00:00;818.4265756017209;4000.0;;120.0;;0.35;;
2022-03-30 05:00:00;888.8560676174208;4000.0;;120.0;;0.35;;
2022-03-30 06:00:00;964.4285892862986;4000.0;;120.0;;0.35;;
2022-03-30 07:00:00;1040.0011148268957;4000.0;;120.0;;0.35;;
2022-03-30 08:00:00;1110.430618457751;4000.0;;120.0;;0.35;;
2022-03-30 09:00:00;1170.924563101495;4000.0;;120.0;;0.35;;
2022-03-30 10:00:00;1217.3675038629692;4000.0;;120.0;;0.35;;
2022-03-30 11:00:00;1246.601548794073;4000.0;;120.0;;0.35;;
2022-03-30 12:00:00;1256.6415640077057;4000.0;;120.0;;0.35;;
2022-03-30 13:00:00;1246.8104572679172;4000.0;;120.0;;0.35;;
2022-03-30 14:00:00;1217.785320703182;4000.0;;120.0;;0.35;;
2022-03-30 15:00:00;1171.5512880931271;4000.0;;120.0;;0.35;;
2022-03-30 16:00:00;1111.266251278377;4000.0;;120.0;;0.35;;
2022-03-30 17:00:00;1041.0456550466158;4000.0;;120.0;;0.35;;
2022-03-30 18:00:00;965.6820363677392;4000.0;;120.0;;0.35;;
2022-03-30 19:00:00;890.3184209157338;4000.0;;120.0;;0.35;;
2022-03-30 20:00:00;820.0978343645838;4000.0;;120.0;;0.35;;
2022-03-30 21:00:00;759.8128136841801;4000.0;;120.0;;0.35;;
2022-03-30 22:00:00;713.5788036621985;4000.0;;120.0;;0.35;;
2022-03-30 23:00:00;684.5536961392521;4000.0;;120.0;;0.35;;
2022-03-31 00:00:00;674.7226248949524;4000.0;;120.0;;0.35;;
2022-03-31 01:00:00;684.7626820577559;4000.0;;120.0;;0.35;;
2022-03-31 02:00:00;713.9967753916916;4000.0;;120.0;;0.35;;
2022-03-31 03:00:00;760.4397710096329;4000.0;;120.0;;0.35;;
2022-03-31 04:00:00;820.9337769634517;4000.0;;120.0;;0.35;;
2022-03-31 05:00:00;891.3633483579576;4000.0;;120.0;;0.35;;
2022-03-31 06:00:00;966.9359481157464;4000.0;;120.0;;0.35;;
2022-03-31 07:00:00;1042.5085504553183;4000.0;;120.0;;0.35;;
2022-03-31 08:00:00;1112.938129595174;4000.0;;120.0;;0.35;;
2022-03-31 09:00:00;1173.4321484579048;4000.0;;120.0;;0.35;;
2022-03-31 10:00:00;1219.8751621483127;4000.0;;120.0;;0.35;;
2022-03-31 11:00:00;1249.1092787182615;4000.0;;120.0;;0.35;;
2022-03-31 12:00:00;1259.1493642806122;4000.0;;120.0;;0.35;;
2022-03-31 13:00:00;1249.3183265993794;4000.0;;120.0;;0.35;;
2022-03-31 14:00:00;1220.293257803002;4000.0;;120.0;;0.35;;
2022-03-31 15:00:00;1174.0592916710716;4000.0;;120.0;;0.35;;
2022-03-31 16:00:00;1113.7743200441791;4000.0;;120.0;;0.35;;
2022-03-31 17:00:00;1043.5537877099744;4000.0;;120.0;;0.35;;
2022-03-31 18:00:00;968.1902316383208;4000.0;;120.0;;0.35;;
2022-03-31 19:00:00;892.8266775031726;4000.0;;120.0;;0.35;;
2022-03-31 20:00:00;822.6061509784824;4000.0;;120.0;;0.35;;
2022-03-31 21:00:00;762.3211890341105;4000.0;;120.0;;0.35;;
2022-03-31 22:00:00;716.0872364577019;4000.0;;120.0;;0.35;;
2022-03-31 23:00:00;687.0621850898407;4000.0;;120.0;;0.35;;
2022-04-01 00:00:00;677.2311687101094;4000.0;;120.0;;0.35;;
2022-04-01 01:00:00;687.2712794469359;4000.0;;120.0;;0.35;;
2022-04-01 02:00:00;716.5054250643219;4000.0;;120.0;;0.35;;
2022-04-01 03:00:00;762.9484716751138;4000.0;;120.0;;0.35;;
2022-04-01 04:00:00;823.4425273311576;4000.0;;120.0;;0.35;;
2022-04-01 05:00:00;893.8721471372373;4000.0;;120.0;;0.35;;
2022-04-01 06:00:00;969.4447940159232;4000.0;;120.0;;0.35;;
2022-04-01 07:00:00;1045.0174421856923;4000.0;;120.0;;0.35;;
2022-04-01 08:00:00;1115.4470658650205;4000.0;;120.0;;0.35;;
2022-04-01 09:00:00;1175.9411279764763;4000.0;;120.0;;0.35;;
2022-04-01 10:00:00;1222.3841836248412;4000.0;;120.0;;0.35;;
2022-04-01 11:00:00;1251.6183408619552;4000.0;;120.0;;0.35;;
2022-04-01 12:00:00;1261.6584658006595;4000.0;;120.0;;0.35;;
2022-04-01 13:00:00;1251.8274662049485;4000.0;;120.0;;0.35;;
2022-04-01 14:00:00;1222.8024342032409;4000.0;;120.0;;0.35;;
2022-04-01 15:00:00;1176.5685035751098;4000.0;;120.0;;0.35;;
2022-04-01 16:00:00;1116.2835661611275;4000.0;;120.0;;0.35;;
